Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,3.403035595315547,0.5786163522012578,0.882352941176,Purification,23.084891557647648,0.6232876712328768,0.882352941176
Purification,23.084891557647648,0.6232876712328768,,Sprint,5.153811708920516,0.6271186440677966,
