Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-2.1688893283114146,0.46534653465346537,0.636363636364,Blink,1.2561015759815635,0.5405405405405406,0.636363636364
Meditation,0.17641377633522423,0.5119047619047619,,Sprint,0.8576617047882845,0.5853658536585366,
