,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.421985815603,2.44299674267
Item2,Warlock's Sash,0.425,1.70181280059
Item3,Book of Thoth,0.40823970037453183,1.70181280059
Item4,Chronos' Pendant,0.42105263157894735,1.87908496732
Item5,Spear of Desolation,0.490909090909,1.29186602871
Item6,Obsidian Shard,0.390879478827,2.05846739318
Relic1,Purification,0.425454545455,
Relic2,Sanctuary,0.414556962025,
