,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of Focus,0.535864978903,3.79487179487
Item2,Obsidian Shard,0.55,2.40734874881
Item3,Warlock's Sash,0.5358649789029536,1.86228865474
Item4,Book of Thoth,0.5396825396825397,1.86228865474
Item5,Soul Reaver,0.603448275862,2.05254515599
Item6,Rod of Tahuti,0.569230769231,1.64611936117
Relic1,Sprint,0.714285714286,
Relic2,Blink,0.636363636364,
