,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.630952380952,4.20634920635
Item2,Breastplate of Valor,0.625,2.74327122153
Item3,Lotus Crown,0.6122448979591837,3.07781649245
Item4,Rod of Asclepius,0.6086956521739131,2.37200143215
Item5,Spirit Robe,0.75,3.0487804878
Item6,Heartward Amulet,0.628571428571,2.99319727891
Relic1,Sprint,0.7,
Relic2,Curse,0.638888888889,
