,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.60101010101,3.73303167421
Item2,Book of Thoth,0.601010101010101,2.05397659422
Item3,Rod of Tahuti,0.6114649681528662,1.63946926948
Item4,Obsidian Shard,0.59,2.65514047546
Item5,Chronos' Pendant,0.59,2.49221183801
Item6,Spear of the Magus,0.598130841121,3.1976744186
Relic1,Sanctuary,0.620512820513,
Relic2,Purification,0.587719298246,
