Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Blink,9.668931803969265,0.4883227176220807,0.75,Meditation,12.993427467629543,0.5354330708661418,0.75
Relic,-45.188262224106815,0.36990595611285265,,Shell,12.404974505000173,0.6226415094339622,
