Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-1.8373269355703663,0.5379746835443038,1.0,Purification,4.7944781354131685,0.7272727272727273,1.0
Meditation,3.3693290076964812,0.5683453237410072,,Curse,4.419719636575731,0.65,
