,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.475,2.96052631579
Item2,Heartward Amulet,0.5158730158730159,1.38248847926
Item3,Breastplate of Valor,0.49166666666666664,1.26227208976
Item4,Rod of Asclepius,0.453125,1.0914382731
Item5,Genji's Guard,0.56,2.54545454545
Item6,Sovereignty,0.505747126437,2.4083196497
Relic1,Curse,0.521739130435,
Relic2,Sprint,0.492957746479,
