,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of Focus,0.571428571429,3.50877192982
Item2,Obsidian Shard,0.5263157894736842,2.33142037303
Item3,Rod of Tahuti,0.5186567164179104,1.43958185684
Item4,Book of Thoth,0.49878934624697335,1.80355160932
Item5,Gem of Isolation,0.585714285714,2.16931216931
Item6,Spear of the Magus,0.590476190476,2.74640088594
Relic1,Sanctuary,0.526054590571,
Relic2,Phantom,0.532608695652,
