,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.45454545454545453,3.62903225806
Item2,Titan's Bane,0.5625,2.74390243902
Item3,Breastplate of Valor,0.5063291139240507,2.44565217391
Item4,Bulwark of Hope,0.4745762711864407,2.22772277228
Item5,Genji's Guard,0.615384615385,2.7972027972
Item6,Heartward Amulet,0.571428571429,2.72108843537
Relic1,Frenzy,1.0,
Relic2,Meditation,0.535714285714,
