Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of Focus,3.2364401679772863,0.577020202020202,Void Stone,19.112812827129886,0.6461232604373758,Void Stone,0.8687642194149949,2.936923911078981
Heartward Amulet,11.251761678229037,0.6097560975609756,Sovereignty,13.125047856792257,0.615916955017301,Sovereignty,0.6250022788948694,2.932937881034767
Sovereignty,13.125047856792257,0.615916955017301,Heartward Amulet,11.251761678229037,0.6097560975609756,Heartward Amulet,0.5357981751537637,2.9036004645760745
Breastplate of Valor,1.6965776692282097,0.567193675889328,Mystical Mail,8.341165229030437,0.6105527638190955,Mystical Mail,0.30893204551964587,2.2613065326633164
Void Stone,19.112812827129886,0.6461232604373758,Shoes of the Magi,4.565168958011898,0.5882352941176471,Shoes of the Magi,0.28532305987574363,3.676470588235294
Mystical Mail,8.341165229030437,0.6105527638190955,Shoes of Focus,3.2364401679772863,0.577020202020202,Shoes of Focus,0.2157626778651524,3.846801346801347
