Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-14.151291145944302,0.4701492537313433,0.555555555556,Blink,12.887129007754725,0.65625,0.555555555556
Meditation,12.751049509128887,0.6140350877192983,,Meditation,12.751049509128887,0.6140350877192983,
