,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.521276595745,3.48557692308
Item2,Void Stone,0.5432098765432098,2.36943907157
Item3,Heartward Amulet,0.5212765957446809,2.48226950355
Item4,Pestilence,0.45901639344262296,2.42454230579
Item5,Winged Blade,0.652173913043,3.52526439483
Item6,Sovereignty,0.592592592593,2.82186948854
Relic1,Meditation,0.482142857143,
Relic2,Shell,0.613636363636,
