,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.590909090909,3.69318181818
Item2,Mystical Mail,0.6101694915254238,2.06435944141
Item3,Heartward Amulet,0.5760869565217391,2.65417642467
Item4,Sovereignty,0.5633802816901409,2.65417642467
Item5,Pestilence,0.676470588235,3.146374829
Item6,Void Stone,0.55737704918,2.53353204173
Relic1,Meditation,0.617021276596,
Relic2,Sprint,0.625,
