,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.469170403587,3.0269058296
Item2,Transcendence,0.4643440391943386,1.78593861229
Item3,Qin's Sais,0.5,1.71979273776
Item4,The Executioner,0.4769874476987448,2.06375128531
Item5,Titan's Bane,0.406914893617,2.51873106966
Item6,Soul Eater,0.476987447699,2.5
Relic1,Sprint,0.522727272727,
Relic2,Sanctuary,0.480249480249,
