,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Reinforced Shoes,0.473684210526,3.32225913621
Item2,Breastplate of Valor,0.48623853211009177,2.05086136177
Item3,Rod of Asclepius,0.5084745762711864,1.77330117747
Item4,Bulwark of Hope,0.4,1.86811133944
Item5,Pestilence,0.558139534884,2.20318237454
Item6,Void Stone,0.471698113208,2.53699788584
Relic1,Blink,0.6,
Relic2,Meditation,0.5,
