,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.4397163120567376,2.96208530806
Item2,Chronos' Pendant,0.4729241877256318,1.9747235387
Item3,Warlock's Sash,0.4679245283018868,1.78842886524
Item4,Rod of Tahuti,0.47393364928909953,1.42751099183
Item5,Spear of the Magus,0.472924187726,2.36249538575
Item6,Soul Reaver,0.512195121951,1.74216027875
Relic1,Sprint,0.607843137255,
Relic2,Sanctuary,0.460869565217,
