,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.64,4.0
Item2,Transcendence,0.6097560975609756,2.27629513344
Item3,The Executioner,0.5918367346938775,2.63038548753
Item4,Asi,0.6,3.32492547581
Item5,Bloodforge,0.595238095238,2.24561403509
Item6,Qin's Sais,0.6,2.20458553792
Relic1,Sprint,0.647058823529,
Relic2,Purification,0.582089552239,
