Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,40.78402713061129,0.7333333333333333,0.777777777778,Meditation,40.78402713061129,0.7333333333333333,0.777777777778
Relic,-29.60964440330431,0.5,,Sprint,26.937924733635004,0.8,
