,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.52027027027,3.46846846847
Item2,Bulwark of Hope,0.5194805194805194,1.94419441944
Item3,Sovereignty,0.5223880597014925,2.33766233766
Item4,Heartward Amulet,0.5119047619047619,2.33766233766
Item5,Winged Blade,0.666666666667,3.6036036036
Item6,Void Stone,0.52,2.36363636364
Relic1,Meditation,0.548672566372,
Relic2,Sprint,0.535714285714,
