Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,16.929337113897365,0.5154639175257731,0.575757575758,Sanctuary,16.929337113897365,0.5154639175257731,0.575757575758
Purification,2.4565317775050444,0.4788732394366197,,Sprint,10.772093058049052,0.5645161290322581,
