Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Breastplate of Valor,-5.642470882784475,0.4588235294117647,Void Stone,7.119295253421742,0.5851851851851851,Void Stone,0.3236043297009883,2.65993265993266
Shoes of Focus,1.314069642442016,0.5153374233128835,Mystical Mail,6.9062509893538975,0.6417910447761194,Sovereignty,0.2590831910947755,2.8112449799196786
Void Stone,7.119295253421742,0.5851851851851851,Sovereignty,5.440747012990286,0.5903614457831325,Mystical Mail,0.255787073679774,2.377003869541183
Hide of the Urchin,1.2747834901323642,0.5203252032520326,Mantle of Discord,5.295922057741767,0.6379310344827587,Dynasty Plate Helm,0.2408231437256195,4.139433551198257
Bulwark of Hope,-5.246576688121904,0.4424778761061947,Dynasty Plate Helm,4.093993443335531,0.7037037037037037,Mantle of Discord,0.17083619541102474,2.057842046718576
Shoes of the Magi,2.3598416639566735,0.5346534653465347,Soul Reaver,3.492691701675,0.6923076923076923,Shoes of the Magi,0.1474901039972921,3.3415841584158414
