,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.4411764705882353,3.22580645161
Item2,Asi,0.5581395348837209,2.80898876404
Item3,Qin's Sais,0.5,1.85185185185
Item4,Jotunn's Wrath,0.4878048780487805,2.04918032787
Item5,The Executioner,0.47619047619,2.1164021164
Item6,Transcendence,0.453608247423,1.74464710547
Relic1,Meditation,0.666666666667,
Relic2,Purification,0.47619047619,
