Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-3.1649375921251015,0.6192893401015228,0.0,Blink,28.876595564040574,0.7837837837837838,0.0
Purification,2.0783197679366263,0.625,,Curse,14.464591884203063,0.875,
