,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.5867768595041323,3.25630252101
Item2,Warlock's Sash,0.6177777777777778,1.96606944665
Item3,Book of Thoth,0.622093023255814,1.96606944665
Item4,Rod of Tahuti,0.61875,1.56930241976
Item5,Gem of Isolation,0.61875,2.37037037037
Item6,Obsidian Shard,0.603524229075,2.94402062963
Relic1,Sanctuary,0.634782608696,
Relic2,Meditation,0.647058823529,
