Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-98.84722913249303,0.550561797752809,0.0,Sprint,125.80973459072699,0.5217391304347826,0.0
Purification,-69.77816601563744,0.5390070921985816,,Meditation,74.26024004862528,0.631578947368421,
