,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.577981651376,3.5972629521
Item2,Deathbringer,0.6206896551724138,1.93965517241
Item3,Ichaival,0.5925925925925926,3.65111561866
Item4,Wind Demon,0.5961538461538461,2.38726790451
Item5,The Executioner,0.592592592593,2.71002710027
Item6,Devourer's Gauntlet,0.609756097561,3.00985988583
Relic1,Sprint,0.678571428571,
Relic2,Purification,0.568181818182,
