Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-3.2404891292018787,0.601823708206687,1.0,Blink,49.24757015390406,0.7796610169491526,1.0
Purification,-22.760649526694166,0.5787671232876712,,Meditation,19.37060464995851,0.6666666666666666,
