Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,27.414466204801506,0.49586776859504134,0.8125,Sprint,29.356667942550597,0.6818181818181818,0.8125
Sanctuary,-3.825219919980753,0.45348837209302323,,Purification,27.414466204801506,0.49586776859504134,
