Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-1.9597295275107902,0.5151515151515151,1.0,Curse,13.357975223986099,0.6585365853658537,1.0
Relic,-5.384201854451684,0.5,,Sprint,8.976228909934795,0.6842105263157895,
