Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,10.032505344025095,0.6343283582089553,1.0,Blink,23.26868474475954,0.8125,1.0
Purification,-23.45197262477222,0.5735294117647058,,Meditation,13.202784847262677,0.75,
