Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-12.550062936279327,0.4,0.75,Purification,7.863726993868323,0.4945054945054945,0.75
Purification,7.863726993868323,0.4945054945054945,,Sprint,7.358665180693088,0.5625,
