,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Ninja Tabi,0.5,3.33333333333
Item2,Asi,0.4796747967479675,2.74922304566
Item3,Titan's Bane,0.48936170212765956,2.38713025428
Item4,Transcendence,0.45726495726495725,1.8821603928
Item5,Ichaival,0.568181818182,3.3422459893
Item6,Rage,0.454545454545,2.27272727273
Relic1,Purification,0.491891891892,
Relic2,Sanctuary,0.483870967742,
