Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-6.1138157094737755,0.3252032520325203,1.0,Sprint,23.450031703584546,0.631578947368421,1.0
Relic,-64.81090956604537,0.11627906976744186,,Meditation,13.638334056098284,0.625,
