Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,6.673283991233781,0.6354166666666666,0.5,Curse,18.827967249697547,0.6792452830188679,0.5
Relic,-14.1351155246085,0.6258503401360545,,Shell,9.91903844127513,0.6666666666666666,
