Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,8.00640878817505,0.5903614457831325,0.621052631579,Purification,8.00640878817505,0.5903614457831325,0.621052631579
Sanctuary,-0.29353063044248506,0.5285714285714286,,Sanctuary,-0.29353063044248506,0.5285714285714286,
