,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Reinforced Greaves,0.558823529412,3.41614906832
Item2,Bluestone Pendant,0.5443037974683544,6.08288770053
Item3,Jotunn's Wrath,0.5077399380804953,1.99438941001
Item4,Breastplate of Valor,0.5056818181818182,2.11578702627
Item5,Shifter's Shield,0.630434782609,2.6268115942
Item6,Hide of the Urchin,0.525547445255,2.1897810219
Relic1,Sprint,0.576576576577,
Relic2,Curse,0.536912751678,
