Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,4.066538173794728,0.46496815286624205,0.6,Purification,15.782447728268266,0.5121951219512195,0.6
Purification,15.782447728268266,0.5121951219512195,,Curse,4.506352632116769,0.5714285714285714,
