Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,8.67171717845487,0.4625199362041467,0.777777777778,Purification,8.67171717845487,0.4625199362041467,0.777777777778
Sanctuary,0.4194064053336506,0.4652908067542214,,Curse,5.414040748262126,0.5925925925925926,
