,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.578947368421,3.125
Item2,Warlock's Sash,0.524390243902439,2.00852099817
Item3,Book of Thoth,0.5072463768115942,2.00852099817
Item4,Divine Ruin,0.532258064516129,2.92449485998
Item5,Chronos' Pendant,0.618181818182,2.57575757576
Item6,Spear of the Magus,0.6875,2.65780730897
Relic1,Sanctuary,0.532374100719,
Relic2,Purification,0.5,
