,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.738562091503,4.6160130719
Item2,Void Stone,0.6666666666666666,2.71897052719
Item3,Pestilence,0.6519607843137255,2.78220239992
Item4,Hide of the Urchin,0.6173913043478261,2.49238964992
Item5,Sovereignty,0.724489795918,3.44995140914
Item6,Heartward Amulet,0.722222222222,3.43915343915
Relic1,Meditation,0.697580645161,
Relic2,Sanctuary,0.8125,
