,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.533333333333,3.11688311688
Item2,Bulwark of Hope,0.532258064516129,2.10795273076
Item3,Heartward Amulet,0.5256410256410257,2.53456221198
Item4,Pestilence,0.4948453608247423,2.47561890473
Item5,Void Stone,0.694444444444,2.77161862528
Item6,Mantle of Discord,0.609756097561,2.24014336918
Relic1,Shell,0.758620689655,
Relic2,Meditation,0.515625,
