Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-3.203915139316591,0.5309734513274337,1.0,Blink,21.21008365468299,0.7037037037037037,1.0
Sanctuary,-2.481050271007338,0.5063291139240507,,Sprint,2.1891516022085047,0.5925925925925926,
