,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5317460317460317,3.12174817898
Item2,Transcendence,0.6052631578947368,1.86104218362
Item3,Brawler's Beat Stick,0.6170212765957447,2.01612903226
Item4,Jotunn's Wrath,0.5210084033613446,1.98307773665
Item5,Void Shield,1.0,3.7037037037
Item6,Magi's Blessing,0.666666666667,3.1007751938
Relic1,Sprint,0.681818181818,
Relic2,Purification,0.548780487805,
