,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.422222222222,2.63888888889
Item2,Rod of Tahuti,0.5652173913043478,1.20481927711
Item3,Book of Thoth,0.42424242424242425,1.50943396226
Item4,Warlock's Sash,0.4090909090909091,1.50943396226
Item5,Telkhines Ring,0.565217391304,2.42424242424
Item6,Polynomicon,0.409090909091,2.10378681627
Relic1,Blink,0.75,
Relic2,Curse,0.75,
