Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,-63.391536903166845,0.45023696682464454,0.733333333333,Sprint,75.87188524865515,0.6842105263157895,0.733333333333
Sanctuary,19.67720784075235,0.4692737430167598,,Sanctuary,19.67720784075235,0.4692737430167598,
