Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-9.355933228820495,0.5574229691876751,0.0,Blink,108.23641751303387,0.8421052631578947,0.0
Purification,-13.093165575279981,0.5613207547169812,,Sprint,18.084321447074903,0.6060606060606061,
