Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,22.545188830767962,0.5751748251748252,0.703703703704,Blink,23.45267927168442,0.6131386861313869,0.703703703704
Relic,-70.23257579866107,0.4046242774566474,,Sprint,23.206508895571655,0.6484848484848484,
