,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.512987012987,3.41991341991
Item2,Sovereignty,0.620253164556962,2.35420010701
Item3,Breastplate of Valor,0.5344827586206896,2.14948705423
Item4,Bulwark of Hope,0.5217391304347826,1.95794860385
Item5,Pestilence,0.555555555556,2.58397932817
Item6,Winged Blade,0.551724137931,3.0888030888
Relic1,Blink,0.653846153846,
Relic2,Sprint,0.608695652174,
