Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,0.09398344156419379,0.6557377049180327,0.782608695652,Relic,0.10898951599124299,0.6964285714285714,0.782608695652
Relic,0.10898951599124299,0.6964285714285714,,Meditation,0.09398344156419379,0.6557377049180327,
