Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-8.477417172961637,0.36764705882352944,1.0,Sprint,6.414649253987176,0.6190476190476191,1.0
Meditation,-6.108680483031064,0.40625,,Blink,4.087272738546949,0.6153846153846154,
