Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-109.00841626576107,0.3065843621399177,0.530612244898,Curse,25.003779535325698,0.49586776859504134,0.530612244898
Meditation,4.943875621386347,0.39646464646464646,,Blink,16.864664045603703,0.4444444444444444,
