Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-34.17698437728218,0.23333333333333334,0.0,Blink,17.974962367000057,0.5714285714285714,0.0
Sanctuary,-2.5714288737665827,0.38372093023255816,,Curse,11.89645167639134,0.5454545454545454,
