,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.557251908397,3.48282442748
Item2,Gem of Isolation,0.5979899497487438,1.95937873357
Item3,Book of Thoth,0.5597826086956522,1.99634814364
Item4,Warlock's Sash,0.5377358490566038,1.99634814364
Item5,Spear of Desolation,0.666666666667,1.75438596491
Item6,Obsidian Shard,0.559782608696,2.78094369729
Relic1,Purification,0.613953488372,
Relic2,Sanctuary,0.552173913043,
