Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,18.424142489055157,0.4793650793650794,0.6,Purification,42.006059934346496,0.553763440860215,0.6
Purification,42.006059934346496,0.553763440860215,,Sanctuary,18.424142489055157,0.4793650793650794,
