,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.5075757575757576,4.03225806452
Item2,Brawler's Beat Stick,0.6444444444444445,2.60416666667
Item3,Titan's Bane,0.5641025641025641,3.0487804878
Item4,Hydra's Lament,0.625,2.90697674419
Item5,Shifter's Shield,0.875,3.64583333333
Item6,Void Shield,0.642857142857,2.38095238095
Relic1,Purification,0.575342465753,
Relic2,Sanctuary,0.552941176471,
