,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.4307692307692308,3.10330747244
Item2,Jotunn's Wrath,0.4673202614379085,1.97136335339
Item3,Hydra's Lament,0.484251968503937,2.2372681778
Item4,Titan's Bane,0.5235602094240838,2.34640321087
Item5,Bloodforge,0.545454545455,1.91387559809
Item6,Malice,0.551724137931,1.83908045977
Relic1,Curse,0.7,
Relic2,Sprint,0.568181818182,
