,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.553191489362,3.33333333333
Item2,Breastplate of Valor,0.5254237288135594,2.044653349
Item3,Bulwark of Hope,0.5238095238095238,1.86245651592
Item4,Rod of Asclepius,0.5094339622641509,1.76793334688
Item5,Pestilence,0.509433962264,2.57298367145
Item6,Winged Blade,0.540540540541,2.92184075968
Relic1,Blink,0.566666666667,
Relic2,Curse,0.571428571429,
