Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,-20.464384732904648,0.4470588235294118,0.0,Thorns,32.14221426994428,0.7333333333333333,0.0
Relic,-22.624113741475252,0.47619047619047616,,Blink,5.375522029048057,0.625,
