Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Blink,13.991251083805755,0.5404040404040404,0.5,Curse,35.680558650687374,0.717948717948718,0.5
Relic,-62.02535118561745,0.4233128834355828,,Meditation,26.649680906814382,0.5925925925925926,
