,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.517667844523,3.33979254531
Item2,The Executioner,0.5252100840336135,2.30074597566
Item3,Transcendence,0.5106007067137809,1.99103017124
Item4,Jotunn's Wrath,0.5079365079365079,2.12158952673
Item5,Asi,0.578947368421,2.98905214636
Item6,Wind Demon,0.525210084034,2.22672064777
Relic1,Sanctuary,0.516245487365,
Relic2,Sprint,0.543103448276,
