Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,0.08971218405628771,0.5949367088607594,0.0,Relic,8.447094458243866,0.65,0.0
Purification,2.2871598406690348,0.6086956521739131,,Shell,4.43931180208053,0.8,
