,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of the Magi,0.578947368421,3.61842105263
Item2,Hastened Fatalis,0.5815602836879432,2.956322716
Item3,Demonic Grip,0.5777777777777777,2.77479412818
Item4,Obsidian Shard,0.5952380952380952,3.08611249378
Item5,Polynomicon,0.7,2.7027027027
Item6,Gem of Isolation,0.621621621622,2.59259259259
Relic1,Purification,0.625,
Relic2,Sprint,0.653846153846,
